"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.5g169680",1978,1.09491215959223,0.0222332224749095
"Vfaba.Hedin2.R1.2g089760",1979,1.09454344290989,0.000416762819224722
"Vfaba.Hedin2.R1.5g058320",1980,1.09439876803041,0.000643708360785981
"Vfaba.Hedin2.R1.3g029720",1981,1.09422740640276,0.0442322322030359
"Vfaba.Hedin2.R1.5g077000",1982,1.09322336413925,2.48593459604495e-07
"Vfaba.Hedin2.R1.2g120840",1983,1.09281857054714,0.000191684300838977
"Vfaba.Hedin2.R1.3g077000",1984,1.09022472230751,0.000201789294728672
"Vfaba.Hedin2.R1.2g139560",1985,1.08957950814908,0.00452921032540279
"Vfaba.Hedin2.R1.3g027160",1986,1.08940011805456,4.3170535855273e-05
"Vfaba.Hedin2.R1.3g130320",1987,1.08857584586814,0.022041259956988
"Vfaba.Hedin2.R1.2g132960",1988,1.08840512722562,0.0195301136181381
"Vfaba.Hedin2.R1.1g316760",1989,1.08767621283744,0.0190691450715508
"Vfaba.Hedin2.R1.6g148360",1990,1.08735460109907,7.09384930353739e-05
"Vfaba.Hedin2.R1.4g113880",1991,1.08620743869315,0.0174175749086631
"Vfaba.Hedin2.R1.6g106320",1992,1.08564777325107,0.0494940621801098
"Vfaba.Hedin2.R1.2g232920",1993,1.08524248536365,0.0158515761422979
"Vfaba.Hedin2.R1.1g425160",1994,1.08492772443582,1.61102426323854e-05
"Vfaba.Hedin2.R1.5g032560",1995,1.0842714866665,3.38943528809462e-05
"Vfaba.Hedin2.R1.3g086840",1996,1.08335337361024,0.000292541083307675
"Vfaba.Hedin2.R1.6g177160",1997,1.08264947461404,7.52160947262026e-05
"Vfaba.Hedin2.R1.1g360840",1998,1.08199914026672,9.35685160543721e-07
"Vfaba.Hedin2.R1.5g183280",1999,1.08111477356104,0.00126819124705342
"Vfaba.Hedin2.R1.2g154920",2000,1.08053924615471,0.0324480330694756
"Vfaba.Hedin2.R1.2g153120",2001,1.08045361200613,5.27338031957672e-05
"Vfaba.Hedin2.R1.5g027320",2002,1.08032977091806,0.0161188778336228
"Vfaba.Hedin2.R1.3g193600",2003,1.0791143551286,0.000862707284814869
"Vfaba.Hedin2.R1.1g417760",2004,1.07806102372986,0.000531097171110783
"Vfaba.Hedin2.R1.2g041520",2005,1.077381051312,0.0116300837179237
"Vfaba.Hedin2.R1.2g134080",2006,1.07650338534511,0.0241183126810778
"Vfaba.Hedin2.R1.5g076240",2007,1.07601565065412,0.00426720968166235
"Vfaba.Hedin2.R1.2g136040",2008,1.07585111752612,0.000104121505114801
"Vfaba.Hedin2.R1.1g106560",2009,1.07550590718543,0.000359507093005502
"Vfaba.Hedin2.R1.1g093800",2010,1.075466202701,1.06095333310448e-05
"Vfaba.Hedin2.R1.2g001880",2011,1.07467772834807,0.000448692468014267
"Vfaba.Hedin2.R1.3g185560",2012,1.07217831803242,0.0157866304579458
"Vfaba.Hedin2.R1.3g187520",2013,1.07112405206659,0.000126831578692131
"Vfaba.Hedin2.R1.1g422040",2014,1.06983729804418,0.00693478527001371
"Vfaba.Hedin2.R1.1g336600",2015,1.06925207330177,0.0132164106203781
"Vfaba.Hedin2.R1.1g004320",2016,1.0688370268972,9.4528304014061e-05
"Vfaba.Hedin2.R1.4g223760",2017,1.06854551620204,0.00903306306566071
"Vfaba.Hedin2.R1.4g020760",2018,1.06793055452788,0.000899609272905068
"Vfaba.Hedin2.R1.4g056840",2019,1.06748977905885,0.00584573399633016
"Vfaba.Hedin2.R1.6g080120",2020,1.06657335657275,0.016795816552121
"Vfaba.Hedin2.R1.5g088280",2021,1.06512001974318,0.00102043341589781
"Vfaba.Hedin2.R1.1g452280",2022,1.06496807737501,0.00163775117219947
"Vfaba.Hedin2.R1.1g011800",2023,1.06468147907398,0.00729503128150201
"Vfaba.Hedin2.R1.1g005880",2024,1.06395068348798,0.000301571520016623
"Vfaba.Hedin2.R1.1g105000",2025,1.063722418811,0.0163119591659589
"Vfaba.Hedin2.R1.6g112360",2026,1.06311160329897,8.20730496675364e-05
"Vfaba.Hedin2.R1.1g246800",2027,1.06269915864661,3.06872295176132e-06
"Vfaba.Hedin2.R1.1g221520",2028,1.0626181841223,5.00003262375551e-05
"Vfaba.Hedin2.R1.2g022760",2029,1.06151404709336,0.0042726778023228
"Vfaba.Hedin2.R1.2g169600",2030,1.06139264791913,5.65351259461884e-05
"Vfaba.Hedin2.R1.5g043040",2031,1.06124054560599,0.0192020572292353
"Vfaba.Hedin2.R1.3g001080",2032,1.06069253133349,3.5652082749376e-05
"Vfaba.Hedin2.R1.5g059840",2033,1.05956569797194,0.000631377362365868
"Vfaba.Hedin2.R1.1g213040",2034,1.05882934865536,2.7736844729715e-05
"Vfaba.Hedin2.R1.4g087840",2035,1.05817385177524,0.0107141398449409
"Vfaba.Hedin2.R1.1g322440",2036,1.0580734852123,0.0271153944883077
"Vfaba.Hedin2.R1.4g006560",2037,1.05796332866598,0.00969764481857096
"Vfaba.Hedin2.R1.6g091640",2038,1.05771509882504,0.000467975945826823
"Vfaba.Hedin2.R1.6g181640",2039,1.05737717138324,1.31128866995921e-06
"Vfaba.Hedin2.R1.1g291720",2040,1.0563966536462,0.021704417265879
"Vfaba.Hedin2.R1.3g018120",2041,1.05598771839799,8.27056345865346e-07
"Vfaba.Hedin2.R1.2g272240",2042,1.05593659537616,0.0010627192103944
"Vfaba.Hedin2.R1.1g459640",2043,1.05587580804564,8.71110143306795e-06
"Vfaba.Hedin2.R1.4g090560",2044,1.05420571370021,0.00199275165339508
"Vfaba.Hedin2.R1.2g154560",2045,1.05418315179312,0.0128416162552962
"Vfaba.Hedin2.R1.1g308160",2046,1.0538112116386,0.00486513135594286
"Vfaba.Hedin2.R1.1g089320",2047,1.05348398935224,2.0552232732416e-05
"Vfaba.Hedin2.R1.2g083040",2048,1.05336715589207,0.00020615455884589
"Vfaba.Hedin2.R1.6g183960",2049,1.05289506391799,0.00017613017197077
"Vfaba.Hedin2.R1.1g123160",2050,1.05095923553905,0.0423120585435349
"Vfaba.Hedin2.R1.5g129440",2051,1.05001504342818,0.000385471021513479
"Vfaba.Hedin2.R1.1g354360",2052,1.04993559968217,0.0102900170823016
"Vfaba.Hedin2.R1.1g361560",2053,1.04983255804955,1.82546728466121e-07
"Vfaba.Hedin2.R1.4g029480",2054,1.04974467671231,3.5530303680573e-05
"Vfaba.Hedin2.R1.3g114840",2055,1.04960234259224,0.005028290226175
"Vfaba.Hedin2.R1.4g225960",2056,1.04903682549439,0.0483761421447015
"Vfaba.Hedin2.R1.5g076840",2057,1.04553502090808,1.77911814091207e-06
"Vfaba.Hedin2.R1.6g052360",2058,1.0445583147312,0.000455951837758498
"Vfaba.Hedin2.R1.2g266040",2059,1.04453309395978,0.0157478414351578
"Vfaba.Hedin2.R1.1g391160",2060,1.04453212581465,0.0108057821919757
"Vfaba.Hedin2.R1.1g071160",2061,1.04415648712944,0.0119625944240914
"Vfaba.Hedin2.R1.1g364480",2062,1.04397280895096,4.35813599815855e-05
"Vfaba.Hedin2.R1.2g124400",2063,1.04388228540273,0.0154524068667319
"Vfaba.Hedin2.R1.5g119520",2064,1.04286515526081,0.0239147203110354
"Vfaba.Hedin2.R1.1g109720",2065,1.04189585974876,6.11656813885306e-05
"Vfaba.Hedin2.R1.3g123320",2066,1.04183678538477,5.14448138065442e-05
"Vfaba.Hedin2.R1.5g042680",2067,1.04175980557525,0.00499072807653215
"Vfaba.Hedin2.R1.2g152440",2068,1.04132118083193,0.0341956504991424
"Vfaba.Hedin2.R1.2g033840",2069,1.04048648201116,0.0367878968315165
"Vfaba.Hedin2.R1.1g485320",2070,1.0397674147237,0.000389238331096266
"Vfaba.Hedin2.R1.6g003480",2071,1.0397356344612,0.00132873521801293
"Vfaba.Hedin2.R1.4g024120",2072,1.03959031942019,7.55535509006373e-06
"Vfaba.Hedin2.R1.3g091400",2073,1.03848295783834,0.017601366169384
"Vfaba.Hedin2.R1.2g239640",2074,1.03737230479898,1.76524230013311e-07
"Vfaba.Hedin2.R1.2g178000",2075,1.03734682892517,4.40347156150242e-05
"Vfaba.Hedin2.R1.1g424640",2076,1.03684237420569,0.0187779694970397
"Vfaba.Hedin2.R1.2g002960",2077,1.034844620381,0.0143504006562639
"Vfaba.Hedin2.R1.1g469080",2078,1.0345923263786,2.54322510244398e-05
"Vfaba.Hedin2.R1.1g296920",2079,1.03389835174084,0.000119441867728717
"Vfaba.Hedin2.R1.1g234880",2080,1.03364915191604,0.0381738836517136
"Vfaba.Hedin2.R1.2g266000",2081,1.03345618871291,0.000190678022742153
"Vfaba.Hedin2.R1.2g111320",2082,1.03337795845315,0.0412988259281967
"Vfaba.Hedin2.R1.1g450360",2083,1.03317976615317,0.00782690111105825
"Vfaba.Hedin2.R1.5g158920",2084,1.03310498782506,0.00966749722725056
"Vfaba.Hedin2.R1.5g148720",2085,1.03291492812968,0.0145981389927455
"Vfaba.Hedin2.R1.3g171640",2086,1.03186744459424,0.00168064358839122
"Vfaba.Hedin2.R1.6g029080",2087,1.03167256711088,0.0025228467402276
"Vfaba.Hedin2.R1.3g070120",2088,1.03146088403313,0.0110951132304386
"Vfaba.Hedin2.R1.5g166720",2089,1.03076861047012,4.56648445869632e-07
"Vfaba.Hedin2.R1.5g006640",2090,1.0305056225182,0.00913965770285806
"Vfaba.Hedin2.R1.6g174280",2091,1.02961657551708,0.000275061001634629
"Vfaba.Hedin2.R1.3g146240",2092,1.02916559561254,0.0462572102348645
"Vfaba.Hedin2.R1.1g085280",2093,1.02807830572121,8.22341454123563e-05
"Vfaba.Hedin2.R1.1g211880",2094,1.02778110532614,0.0123649210860151
"Vfaba.Hedin2.R1.2g088480",2095,1.02690393155486,0.0170617109129172
"Vfaba.Hedin2.R1.1g096640",2096,1.02612118698861,0.00746877230154778
"Vfaba.Hedin2.R1.3g023120",2097,1.02605778575578,0.00402172299569023
"Vfaba.Hedin2.R1.6g185680",2098,1.02581439852473,0.0170534941498136
"Vfaba.Hedin2.R1.1g163600",2099,1.0257994284849,5.76370981836654e-05
"Vfaba.Hedin2.R1.1g203520",2100,1.02548465889218,1.26230956648299e-05
"Vfaba.Hedin2.R1.1g128720",2101,1.02478590874155,9.28059253541964e-06
"Vfaba.Hedin2.R1.1g411000",2102,1.02352800155038,0.0164515698552532
"Vfaba.Hedin2.R1.2g208120",2103,1.02313305163269,0.00359412704927701
"Vfaba.Hedin2.R1.1g302560",2104,1.02306066434494,0.000210576630705357
"Vfaba.Hedin2.R1.1g057960",2105,1.02298785656435,6.35321995451802e-07
"Vfaba.Hedin2.R1.2g044200",2106,1.02291322747631,0.00210456990610387
"Vfaba.Hedin2.R1.1g320640",2107,1.02249515032876,0.0166557981484459
"Vfaba.Hedin2.R1.5g183880",2108,1.02113854161091,0.00391197584865732
"Vfaba.Hedin2.R1.4g205840",2109,1.02110685895916,0.000614648131809918
"Vfaba.Hedin2.R1.1g087280",2110,1.02058321042622,6.05479848175215e-05
"Vfaba.Hedin2.R1.4g109120",2111,1.02047875359267,0.0111292727889432
"Vfaba.Hedin2.R1.2g239600",2112,1.02039282917979,0.0111976216096837
"Vfaba.Hedin2.R1.4g185160",2113,1.02025700691522,0.0156078969573265
"Vfaba.Hedin2.R1.6g076160",2114,1.0200273082698,0.000280234894885746
"Vfaba.Hedin2.R1.1g145200",2115,1.01988640872485,0.00219323113650411
"Vfaba.Hedin2.R1.1g274280",2116,1.01950072948317,0.0379545643217682
"Vfaba.Hedin2.R1.1g002880",2117,1.01867185618803,1.16647776176333e-06
"Vfaba.Hedin2.R1.1g332000",2118,1.01831831849497,0.0125634050639678
"Vfaba.Hedin2.R1.3g050800",2119,1.01827761932555,0.000309644676440918
"Vfaba.Hedin2.R1.6g181560",2120,1.01779474858898,0.0171695818472066
"Vfaba.Hedin2.R1.1g407480",2121,1.01737038700558,0.00021922020761291
"Vfaba.Hedin2.R1.1g370080",2122,1.0156861637272,0.00300452521907045
"Vfaba.Hedin2.R1.6g180280",2123,1.01495081686841,2.60442379051086e-06
"Vfaba.Hedin2.R1.4g045920",2124,1.01437511492963,0.00433506641032603
"Vfaba.Hedin2.R1.1g289920",2125,1.01399168509774,0.000641126807402588
"Vfaba.Hedin2.R1.4g231560",2126,1.01388768298517,0.00295350050864084
"Vfaba.Hedin2.R1.1g324120",2127,1.01369503001178,0.0123908074612782
"Vfaba.Hedin2.R1.1g119840",2128,1.01317978000436,0.0339501414794691
"Vfaba.Hedin2.R1.4g050680",2129,1.01291721389555,0.0419420775302854
"Vfaba.Hedin2.R1.5g145760",2130,1.01242014717656,1.33676577040253e-06
"Vfaba.Hedin2.R1.4g179960",2131,1.01184819696223,3.96109453413564e-06
"Vfaba.Hedin2.R1.6g179680",2132,1.01162036374071,0.000139535267923831
"Vfaba.Hedin2.R1.6g044800",2133,1.01149183072413,4.31738189575452e-07
"Vfaba.Hedin2.R1.6g039880",2134,1.01116983498777,0.0230957395445364
"Vfaba.Hedin2.R1.2g177760",2135,1.01063734760001,0.00196225337211224
"Vfaba.Hedin2.R1.1g432480",2136,1.01011189038286,0.00011757675404384
"Vfaba.Hedin2.R1.1g310760",2137,1.01004005356591,0.00260999593636515
"Vfaba.Hedin2.R1.1g029080",2138,1.00920133261688,0.000784709924867367
"Vfaba.Hedin2.R1.6g090280",2139,1.00861211926187,0.0482129719237582
"Vfaba.Hedin2.R1.1g357160",2140,1.00810885456322,0.00368300115735738
"Vfaba.Hedin2.R1.1g072760",2141,1.00765741485008,0.0078807517417348
"Vfaba.Hedin2.R1.2g038560",2142,1.00760919870746,5.61395707184891e-05
"Vfaba.Hedin2.R1.1g347880",2143,1.00603929712715,0.025345695891977
"Vfaba.Hedin2.R1.6g129680",2144,1.00593622296437,1.48162577289826e-05
"Vfaba.Hedin2.R1.1g240840",2145,1.00551601389468,6.25190669714838e-05
"Vfaba.Hedin2.R1.3g191360",2146,1.0054131242661,0.0163317154225309
"Vfaba.Hedin2.R1.2g241600",2147,1.000679103701,0.00929884387841701
"Vfaba.Hedin2.R1.6g030240",2148,1.00028693308893,0.0238183129077867
"Vfaba.Hedin2.R1.3g110760",2149,1.00014179448075,0.0276654564106396
"Vfaba.Hedin2.R1.6g200400",2150,0.998742635217295,3.58493446980752e-06
"Vfaba.Hedin2.R1.5g060520",2151,0.99866625435803,0.00163127788206052
"Vfaba.Hedin2.R1.1g199640",2152,0.998318045560741,0.000570022171489797
"Vfaba.Hedin2.R1.3g167680",2153,0.998246083970053,0.00662606144839598
"Vfaba.Hedin2.R1.2g207440",2154,0.998229171646161,0.00945417001273404
"Vfaba.Hedin2.R1.4g171720",2155,0.997672732990667,8.99215122747632e-05
"Vfaba.Hedin2.R1.5g053440",2156,0.997524580148728,0.0368014822014856
"Vfaba.Hedin2.R1.1g170160",2157,0.997153500208961,0.00315771870287881
"Vfaba.Hedin2.R1.1g371640",2158,0.996912739904659,0.00114304520432182
"Vfaba.Hedin2.R1.1g276800",2159,0.996027078170232,0.000134131685674137
"Vfaba.Hedin2.R1.3g104120",2160,0.994488763657083,0.0338775892527671
"Vfaba.Hedin2.R1.6g168880",2161,0.994397716691976,4.12597985780456e-05
"Vfaba.Hedin2.R1.6g152120",2162,0.992946732417193,0.00315771870287881
"Vfaba.Hedin2.R1.4g167040",2163,0.992358636737645,0.0252415561280184
"Vfaba.Hedin2.R1.2g059160",2164,0.991681401527684,6.41999639922245e-05
"Vfaba.Hedin2.R1.4g122280",2165,0.991669949168192,0.0220915673223067
"Vfaba.Hedin2.R1.1g105800",2166,0.991482500841875,0.000648109012090574
"Vfaba.Hedin2.R1.5g048440",2167,0.990422492579726,0.00175330417817529
"Vfaba.Hedin2.R1.4g176080",2168,0.989060041407936,0.0328311891033644
"Vfaba.Hedin2.R1.3g081720",2169,0.988758256732161,0.00285329895729679
"Vfaba.Hedin2.R1.5g196640",2170,0.988331173217704,8.88182573193431e-06
"Vfaba.Hedin2.R1.5g123600",2171,0.987021514104537,0.000700856323639175
"Vfaba.Hedin2.R1.3g008600",2172,0.986919463087193,0.027809653108055
"Vfaba.Hedin2.R1.3g152560",2173,0.98669107293319,0.027483354114168
"Vfaba.Hedin2.R1.2g077920",2174,0.986539583275424,0.0304687614121647
"Vfaba.Hedin2.R1.1g148680",2175,0.986275934852558,0.00281747666873395
"Vfaba.Hedin2.R1.6g197320",2176,0.986103262394862,8.20917896672255e-05
"Vfaba.Hedin2.R1.2g026880",2177,0.985401581161894,0.0310825202102531
"Vfaba.Hedin2.R1.3g051720",2178,0.985328655898771,2.31371473240253e-05
"Vfaba.Hedin2.R1.1g474560",2179,0.983861840370557,3.41037610358815e-05
"Vfaba.Hedin2.R1.1g403240",2180,0.982587506463375,0.021203370410969
"Vfaba.Hedin2.R1.5g070280",2181,0.982490373053389,2.52362099454535e-05
"Vfaba.Hedin2.R1.5g023160",2182,0.980598855761691,0.000405504578316618
"Vfaba.Hedin2.R1.4g047680",2183,0.980426691749935,0.000611438785733472
"Vfaba.Hedin2.R1.3g126280",2184,0.977668750240269,3.95515345721361e-05
"Vfaba.Hedin2.R1.1g238080",2185,0.976501950233958,0.0390998268123446
"Vfaba.Hedin2.R1.1g115120",2186,0.976100299871816,0.0424590853567994
"Vfaba.Hedin2.R1.1g242840",2187,0.975893626690444,0.0336577236092083
"Vfaba.Hedin2.R1.1g197920",2188,0.974887651405929,0.000975030009852037
"Vfaba.Hedin2.R1.3g173760",2189,0.973685061309602,0.0299233882149908
"Vfaba.Hedin2.R1.3g193760",2190,0.972721643199382,0.00568101865829793
"Vfaba.Hedin2.R1.6g078640",2191,0.972568628142883,0.0321239204495575
"Vfaba.Hedin2.R1.2g119880",2192,0.972078926745196,0.0143224903960105
"Vfaba.Hedin2.R1.1g289640",2193,0.971666095929227,0.000895502007837364
"Vfaba.Hedin2.R1.2g081880",2194,0.971648372030595,0.0130841998572116
"Vfaba.Hedin2.R1.1g389640",2195,0.970849950036742,0.00209705035123205
"Vfaba.Hedin2.R1.1g308360",2196,0.970235792963918,0.000690550283380643
"Vfaba.Hedin2.R1.3g052720",2197,0.969541887650831,0.0268877408080412
"Vfaba.Hedin2.R1.2g040120",2198,0.969385912448358,6.18190546406862e-05
"Vfaba.Hedin2.R1.1g479000",2199,0.968590422677477,0.0010577261841931
"Vfaba.Hedin2.R1.4g202120",2200,0.96715348832208,0.00502053119301036
"Vfaba.Hedin2.R1.1g222280",2201,0.967124835045758,0.0203323813189111
"Vfaba.Hedin2.R1.2g000680",2202,0.967014696875016,0.0012559964720374
"Vfaba.Hedin2.R1.3g114880",2203,0.965331545771162,0.00242248630213642
"Vfaba.Hedin2.R1.1g092040",2204,0.965128283457876,0.0426411434183628
"Vfaba.Hedin2.R1.3g083320",2205,0.96501434814007,0.000219527853946086
"Vfaba.Hedin2.R1.1g406680",2206,0.965005355295925,1.16322011955843e-05
"Vfaba.Hedin2.R1.1g290720",2207,0.964661820882563,4.58852516378762e-05
"Vfaba.Hedin2.R1.1g365680",2208,0.963319234375492,0.000733181969095104
"Vfaba.Hedin2.R1.2g042840",2209,0.962346782846563,0.0009981238077594
"Vfaba.Hedin2.R1.1g096960",2210,0.962132781187645,0.0129557854094906
"Vfaba.Hedin2.R1.3g058800",2211,0.960151016473527,0.00347733439751023
"Vfaba.Hedin2.R1.5g049840",2212,0.959030750539742,0.040790816520166
"Vfaba.Hedin2.R1.5g058640",2213,0.958834408053272,4.96129418762015e-05
"Vfaba.Hedin2.R1.2g095160",2214,0.957335727122094,0.00820327941410744
"Vfaba.Hedin2.R1.1g456240",2215,0.956759848480466,3.67633315947058e-06
"Vfaba.Hedin2.R1.2g181600",2216,0.956120114003661,0.000351708649896288
"Vfaba.Hedin2.R1.3g058280",2217,0.954672873101921,0.000628283451034039
"Vfaba.Hedin2.R1.1g074440",2218,0.95417997615801,0.00871418192442723
"Vfaba.Hedin2.R1.3g051200",2219,0.954030189732695,0.00205992316527944
"Vfaba.Hedin2.R1.2g107600",2220,0.953254996541782,0.00217806423757578
"Vfaba.Hedin2.R1.1g006280",2221,0.95312242777351,0.000378170808186604
"Vfaba.Hedin2.R1.6g146840",2222,0.952419291630091,0.00013513054994326
"Vfaba.Hedin2.R1.4g075400",2223,0.951605057433917,5.24260199058925e-05
"Vfaba.Hedin2.R1.2g193440",2224,0.950351079035215,0.000625141307957421
"Vfaba.Hedin2.R1.4g226080",2225,0.949701172166675,0.0349974403668099
"Vfaba.Hedin2.R1.1g149520",2226,0.949357910802108,0.00949186043198837
"Vfaba.Hedin2.R1.1g070400",2227,0.947902843682158,0.00480802456692329
"Vfaba.Hedin2.R1.2g139520",2228,0.947777501793231,0.0169469063049138
"Vfaba.Hedin2.R1.2g107080",2229,0.947087977584759,9.89634979853567e-05
"Vfaba.Hedin2.R1.1g437200",2230,0.946163772415307,0.00829398999258119
"Vfaba.Hedin2.R1.1g135440",2231,0.945928602215442,0.0158993224394589
"Vfaba.Hedin2.R1.2g162360",2232,0.945035497962321,6.60731178856029e-05
"Vfaba.Hedin2.R1.6g074000",2233,0.945030927329293,0.0184056624994683
"Vfaba.Hedin2.R1.1g212360",2234,0.944097789149358,6.82128081368145e-06
"Vfaba.Hedin2.R1.3g007960",2235,0.943836572581662,0.0104828230721679
"Vfaba.Hedin2.R1.5g091640",2236,0.943614646862753,0.0146496344256765
"Vfaba.Hedin2.R1.6g160840",2237,0.943406517037109,0.0328112503970865
"Vfaba.Hedin2.R1.1g105120",2238,0.94324607872783,7.57158930622434e-05
"Vfaba.Hedin2.R1.6g196200",2239,0.942803491300736,0.00667117102629973
"Vfaba.Hedin2.R1.5g070320",2240,0.942007821317755,7.48003789301809e-05
"Vfaba.Hedin2.R1.2g034800",2241,0.941637913095277,0.0011149041925958
"Vfaba.Hedin2.R1.1g311320",2242,0.941541482050641,0.000392072165314147
"Vfaba.Hedin2.R1.1g168600",2243,0.941138356144156,0.0165612650052553
"Vfaba.Hedin2.R1.6g175240",2244,0.941066414013399,0.00353787881907897
"Vfaba.Hedin2.R1.4g103000",2245,0.939966839496281,0.0128445345933778
"Vfaba.Hedin2.R1.3g121200",2246,0.939773269137195,0.0498015468159786
"Vfaba.Hedin2.R1.4g163440",2247,0.939543792887476,0.000477353227636414
"Vfaba.Hedin2.R1.2g201080",2248,0.939158286322063,0.000558059554656428
"Vfaba.Hedin2.R1.6g022720",2249,0.938759812327417,0.00651805851746652
"Vfaba.Hedin2.R1.5g018320",2250,0.937560725731594,0.0121467833858258
"Vfaba.Hedin2.R1.1g185120",2251,0.937299643244677,0.0259342416181444
"Vfaba.Hedin2.R1.3g160920",2252,0.936201497350107,0.000421851684754727
"Vfaba.Hedin2.R1.4g042840",2253,0.936009171758601,3.4089963622929e-06
"Vfaba.Hedin2.R1.2g057080",2254,0.935122006319515,0.00616921810520942
"Vfaba.Hedin2.R1.3g048760",2255,0.934892182515467,0.0143221408416091
"Vfaba.Hedin2.R1.5g072120",2256,0.934593587156667,0.00851169144543039
"Vfaba.Hedin2.R1.1g070160",2257,0.933825454714871,0.000205190054856075
"Vfaba.Hedin2.R1.4g162520",2258,0.932542353273993,0.000149826302103183
"Vfaba.Hedin2.R1.2g000800",2259,0.931856436399587,0.0197503781644746
"Vfaba.Hedin2.R1.1g249680",2260,0.931799539418703,0.00369124192893989
"Vfaba.Hedin2.R1.2g057880",2261,0.931712554554039,0.000275061001634629
"Vfaba.Hedin2.R1.4g047600",2262,0.931382488162065,0.0362818462881369
"Vfaba.Hedin2.R1.6g138360",2263,0.931299466835289,8.45041520352515e-07
"Vfaba.Hedin2.R1.2g262720",2264,0.931189730269628,0.0334598559572692
"Vfaba.Hedin2.R1.4g179160",2265,0.930803077449422,0.0227589263180122
"Vfaba.Hedin2.R1.6g189720",2266,0.9307450191114,0.00159410686988313
"Vfaba.Hedin2.R1.6g046600",2267,0.929811009320524,0.028306666413441
"Vfaba.Hedin2.R1.1g029960",2268,0.928949572162754,4.81276230286289e-05
"Vfaba.Hedin2.R1.4g056000",2269,0.928168024558207,0.0316947929154954
"Vfaba.Hedin2.R1.6g161480",2270,0.928166819773981,0.001156645652845
"Vfaba.Hedin2.R1.6g142840",2271,0.927690426245409,0.0343044693281135
"Vfaba.Hedin2.R1.6g091080",2272,0.927049246297857,0.0196531773750032
"Vfaba.Hedin2.R1.5g168560",2273,0.925597859795295,0.0223132649913544
"Vfaba.Hedin2.R1.3g116720",2274,0.92547882760406,0.0104448112414438
"Vfaba.Hedin2.R1.1g219120",2275,0.925147802022528,0.029393941828467
"Vfaba.Hedin2.R1.6g188880",2276,0.924979589885365,0.00108143980386435
"Vfaba.Hedin2.R1.5g087040",2277,0.924448355511529,0.0106648983601821
"Vfaba.Hedin2.R1.4g011840",2278,0.924312951432655,0.000178509298722072
"Vfaba.Hedin2.R1.3g197600",2279,0.923582892950475,0.00753326835502043
"Vfaba.Hedin2.R1.6g052720",2280,0.923529029660419,0.0054910405800112
"Vfaba.Hedin2.R1.3g093920",2281,0.92321580817021,0.000163435616257685
"Vfaba.Hedin2.R1.3g109320",2282,0.922761115304837,0.0284970755201426
"Vfaba.Hedin2.R1.1g483920",2283,0.922117790929074,0.000854698822981215
"Vfaba.Hedin2.R1.1g080400",2284,0.921841721026573,0.00541251867765719
"Vfaba.Hedin2.R1.1g032280",2285,0.921788696702502,0.00349859366605606
"Vfaba.Hedin2.R1.1g024160",2286,0.921748020509499,0.00505790670053742
"Vfaba.Hedin2.R1.3g156840",2287,0.921449378718757,0.00195383876070623
"Vfaba.Hedin2.R1.2g027480",2288,0.920968848280412,0.000182733985912507
"Vfaba.Hedin2.R1.4g003840",2289,0.92042571478917,0.0018431755043163
"Vfaba.Hedin2.R1.1g440120",2290,0.919998486371996,0.000182803748203389
"Vfaba.Hedin2.R1.4g179720",2291,0.91998089518025,9.22832562605037e-07
"Vfaba.Hedin2.R1.5g031720",2292,0.919272526732767,0.000329047665599223
"Vfaba.Hedin2.R1.6g044760",2293,0.919171945257801,0.00623255305344253
