"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.1g276800",2000,1.15108456109749,1.1972394625971e-08
"Vfaba.Hedin2.R1.2g150720",2001,1.15106413338387,0.0109571047233568
"Vfaba.Hedin2.R1.6g182200",2002,1.15037721960974,7.04493445347368e-06
"Vfaba.Hedin2.R1.3g206000",2003,1.15020320659113,1.727562340778e-08
"Vfaba.Hedin2.R1.3g011360",2004,1.1490599785387,1.85851344913566e-05
"Vfaba.Hedin2.R1.2g200520",2005,1.14900262703919,0.000160503184605583
"Vfaba.Hedin2.R1.4g142480",2006,1.14888880951029,5.31458261122324e-06
"Vfaba.Hedin2.R1.6g152320",2007,1.1485470243448,6.50816251705311e-07
"Vfaba.Hedin2.R1.1g273440",2008,1.14804702629347,3.28823212337998e-06
"Vfaba.Hedin2.R1.3g038480",2009,1.14780692886808,0.00549790740423875
"Vfaba.Hedin2.R1.2g177880",2010,1.14726805148649,0.00256244299468516
"Vfaba.Hedin2.R1.3g094840",2011,1.1469824210137,0.000170582288872987
"Vfaba.Hedin2.R1.1g418320",2012,1.14623543746321,0.00677146334710099
"Vfaba.Hedin2.R1.4g153640",2013,1.14583930965189,0.014423723876965
"Vfaba.Hedin2.R1.1g372000",2014,1.1456413978528,0.000166616953782032
"Vfaba.Hedin2.R1.1g463440",2015,1.14507153380072,3.16703352084221e-06
"Vfaba.Hedin2.R1.1g066680",2016,1.14468743003559,2.07270115340619e-08
"Vfaba.Hedin2.R1.4g004000",2017,1.14355571197461,5.1985850031347e-06
"Vfaba.Hedin2.R1.6g050720",2018,1.143124422049,0.00111180431199113
"Vfaba.Hedin2.R1.2g019720",2019,1.14234144421151,7.66814755934128e-05
"Vfaba.Hedin2.R1.1g099480",2020,1.14229651902688,4.33846344542337e-06
"Vfaba.Hedin2.R1.5g196800",2021,1.14035072896327,3.8244430468938e-07
"Vfaba.Hedin2.R1.1g311320",2022,1.14028427339422,4.00747161763271e-05
"Vfaba.Hedin2.R1.1g388480",2023,1.14028176288017,1.57839043509457e-08
"Vfaba.Hedin2.R1.6g080120",2024,1.13972585740409,0.0167175277667205
"Vfaba.Hedin2.R1.3g231960",2025,1.13933478269127,0.00324812616752006
"Vfaba.Hedin2.R1.2g276520",2026,1.13923403553245,1.26358503660898e-05
"Vfaba.Hedin2.R1.2g053360",2027,1.1379715660757,0.00418414907715058
"Vfaba.Hedin2.R1.5g100600",2028,1.13735709788592,2.32959257976791e-08
"Vfaba.Hedin2.R1.2g077680",2029,1.13686147545455,0.0338879617460308
"Vfaba.Hedin2.R1.2g124400",2030,1.13679123158229,0.00440986301591745
"Vfaba.Hedin2.R1.1g376400",2031,1.13520617082608,5.62260128789893e-06
"Vfaba.Hedin2.R1.4g202360",2032,1.13456787353294,0.0398904736705016
"Vfaba.Hedin2.R1.3g050080",2033,1.13410285995646,0.000259741279276198
"Vfaba.Hedin2.R1.2g011360",2034,1.13394723421743,0.0130643449212768
"Vfaba.Hedin2.R1.1g442200",2035,1.13192775609706,0.042099883663617
"Vfaba.Hedin2.R1.6g090520",2036,1.13188157279336,6.73598477113077e-05
"Vfaba.Hedin2.R1.3g051280",2037,1.13175777285135,0.000375797005949493
"Vfaba.Hedin2.R1.2g212120",2038,1.1315397392251,1.34077874104123e-05
"Vfaba.Hedin2.R1.6g138360",2039,1.13153597559621,9.01339067610916e-07
"Vfaba.Hedin2.R1.3g072280",2040,1.13142311158254,2.81782982898587e-08
"Vfaba.Hedin2.R1.5g145840",2041,1.13127693388403,2.729166296133e-06
"Vfaba.Hedin2.R1.6g141680",2042,1.13123779299659,0.000554602724477945
"Vfaba.Hedin2.R1.1g062440",2043,1.13081574876709,7.17352780012503e-05
"Vfaba.Hedin2.R1.6g072080",2044,1.1308113598363,0.00813193397111347
"Vfaba.Hedin2.R1.1g267880",2045,1.13026401858877,3.56642892015111e-06
"Vfaba.Hedin2.R1.2g136720",2046,1.13005184079999,0.000426241221020794
"Vfaba.Hedin2.R1.3g017800",2047,1.13004548054172,0.00768580526876025
"Vfaba.Hedin2.R1.3g097960",2048,1.12861142626096,0.00174538689364503
"Vfaba.Hedin2.R1.3g041280",2049,1.12774229397685,9.52454332838887e-08
"Vfaba.Hedin2.R1.5g162640",2050,1.12629700315848,0.000651371549978704
"Vfaba.Hedin2.R1.3g056840",2051,1.12614330016004,0.0346019834957812
"Vfaba.Hedin2.R1.3g135640",2052,1.12574107245111,1.62862300039063e-06
"Vfaba.Hedin2.R1.3g171640",2053,1.12536224912289,0.000250329146220013
"Vfaba.Hedin2.R1.2g107080",2054,1.12533787525969,3.91555419636839e-06
"Vfaba.Hedin2.R1.5g114880",2055,1.12514578201579,0.0038059944848303
"Vfaba.Hedin2.R1.4g208240",2056,1.1248715832943,0.021287901073908
"Vfaba.Hedin2.R1.6g063600",2057,1.124758734911,0.00184028726587171
"Vfaba.Hedin2.R1.1g321080",2058,1.12442979105417,0.000879357176112045
"Vfaba.Hedin2.R1.4g020320",2059,1.12420252473777,3.29994582503133e-08
"Vfaba.Hedin2.R1.5g001320",2060,1.12362469159033,0.0104113524832547
"Vfaba.Hedin2.R1.3g218840",2061,1.12318923941421,3.11724027168368e-05
"Vfaba.Hedin2.R1.2g065040",2062,1.12304595586234,0.000104074252442876
"Vfaba.Hedin2.R1.3g015280",2063,1.12260656666136,0.0489467427796678
"Vfaba.Hedin2.R1.6g027440",2064,1.12256332036304,0.00711225695194828
"Vfaba.Hedin2.R1.6g093120",2065,1.1224389022639,0.000790143394099284
"Vfaba.Hedin2.R1.1g043960",2066,1.12242921741762,0.00132709100326545
"Vfaba.Hedin2.R1.6g064320",2067,1.12189911061863,6.07250204564164e-06
"Vfaba.Hedin2.R1.2g165040",2068,1.12181402782343,8.49649262411889e-06
"Vfaba.Hedin2.R1.4g011800",2069,1.12116850340129,0.00687478322315722
"Vfaba.Hedin2.R1.1g474200",2070,1.12078141889742,0.000108018264225022
"Vfaba.Hedin2.R1.5g001800",2071,1.12055891484687,0.000110407961358083
"Vfaba.Hedin2.R1.1g253000",2072,1.12036808847147,0.000432978525908725
"Vfaba.Hedin2.R1.5g045200",2073,1.11933737909586,0.0236908523791051
"Vfaba.Hedin2.R1.3g237240",2074,1.11689347029072,0.0335506926624168
"Vfaba.Hedin2.R1.6g043640",2075,1.11614437762276,0.000285604474367518
"Vfaba.Hedin2.R1.1g033200",2076,1.11577298370086,3.90447960338058e-06
"Vfaba.Hedin2.R1.2g187480",2077,1.11527524094708,0.000366820714462297
"Vfaba.Hedin2.R1.1g307960",2078,1.11425719237425,0.0171032693848277
"Vfaba.Hedin2.R1.6g176960",2079,1.11414559359745,0.000106410665294456
"Vfaba.Hedin2.R1.2g065280",2080,1.11414461194272,0.0280532201311989
"Vfaba.Hedin2.R1.4g039600",2081,1.11362543690453,6.19152472011229e-06
"Vfaba.Hedin2.R1.1g443160",2082,1.1131975811521,0.0294942082561044
"Vfaba.Hedin2.R1.2g217720",2083,1.11294787431739,2.13719136393486e-05
"Vfaba.Hedin2.R1.5g008600",2084,1.11283450303365,0.000532574433811147
"Vfaba.Hedin2.R1.3g194520",2085,1.11259514943492,0.0146263753537376
"Vfaba.Hedin2.R1.1g002920",2086,1.11226870718164,2.17110976340321e-06
"Vfaba.Hedin2.R1.6g174800",2087,1.11103332985001,0.0319564049442955
"Vfaba.Hedin2.R1.6g022720",2088,1.11085827759854,8.20315730295454e-08
"Vfaba.Hedin2.R1.3g055840",2089,1.11054086641441,0.000131700525193844
"Vfaba.Hedin2.R1.2g040120",2090,1.11032674394376,2.25140726031631e-05
"Vfaba.Hedin2.R1.2g106320",2091,1.10867487792927,1.20701453065923e-05
"Vfaba.Hedin2.R1.1g281240",2092,1.10826809654491,0.0015546236496157
"Vfaba.Hedin2.R1.2g162920",2093,1.10816532448447,6.41063346268108e-05
"Vfaba.Hedin2.R1.5g073760",2094,1.10792939296948,0.00174538689364503
"Vfaba.Hedin2.R1.4g045920",2095,1.10704581589462,0.000303980727073852
"Vfaba.Hedin2.R1.6g010760",2096,1.10656701895446,0.000231591180557779
"Vfaba.Hedin2.R1.1g339320",2097,1.10637377061084,9.58456685369012e-06
"Vfaba.Hedin2.R1.1g182360",2098,1.10627078828227,2.00078375110173e-07
"Vfaba.Hedin2.R1.5g045240",2099,1.10530993982565,3.89358864278827e-08
"Vfaba.Hedin2.R1.2g096600",2100,1.10495751762227,4.318720536617e-06
"Vfaba.Hedin2.R1.5g066760",2101,1.10446682848816,1.01942494697296e-06
"Vfaba.Hedin2.R1.1g406640",2102,1.10366591730895,0.000499319935932435
"Vfaba.Hedin2.R1.5g040440",2103,1.10336993780737,0.000108814716535724
"Vfaba.Hedin2.R1.2g041520",2104,1.10271932323305,0.00100447359467026
"Vfaba.Hedin2.R1.1g064720",2105,1.10269333123515,0.00014972661201361
"Vfaba.Hedin2.R1.6g030840",2106,1.10266468248406,0.00145113020267869
"Vfaba.Hedin2.R1.6g107880",2107,1.10181737922505,0.000142956827474078
"Vfaba.Hedin2.R1.2g252680",2108,1.101593620609,1.19139219454882e-06
"Vfaba.Hedin2.R1.1g010480",2109,1.10156802558177,2.75009608416619e-07
"Vfaba.Hedin2.R1.1g459640",2110,1.10132021394596,2.5252984219036e-07
"Vfaba.Hedin2.R1.4g066320",2111,1.10129982325071,0.000261790383364446
"Vfaba.Hedin2.R1.4g060400",2112,1.10053184097495,5.1458160650514e-06
"Vfaba.Hedin2.R1.1g009680",2113,1.10033071884346,1.92876357818603e-05
"Vfaba.Hedin2.R1.1g433880",2114,1.1000152887729,3.94805972538746e-05
"Vfaba.Hedin2.R1.1g085560",2115,1.09917124015237,0.0158152895712238
"Vfaba.Hedin2.R1.6g118840",2116,1.09793782024647,0.0068708991588457
"Vfaba.Hedin2.R1.5g094680",2117,1.09776531038297,0.0449027764944448
"Vfaba.Hedin2.R1.2g260880",2118,1.09759108312013,4.44022011989355e-06
"Vfaba.Hedin2.R1.2g059120",2119,1.09731627514762,0.0403510825399402
"Vfaba.Hedin2.R1.4g121280",2120,1.09727417662722,0.000359232069923623
"Vfaba.Hedin2.R1.6g147040",2121,1.09678604839139,7.9932915313862e-05
"Vfaba.Hedin2.R1.1g195400",2122,1.09623454455984,1.82917271467925e-05
"Vfaba.Hedin2.R1.3g131440",2123,1.0957590116604,9.65943245974572e-07
"Vfaba.Hedin2.R1.2g096720",2124,1.09569118565875,0.00596941235172835
"Vfaba.Hedin2.R1.6g039360",2125,1.0956252791628,0.000672726139084275
"Vfaba.Hedin2.R1.4g023400",2126,1.09546671939427,1.71719791097045e-05
"Vfaba.Hedin2.R1.1g012040",2127,1.09478342690497,2.19709015947782e-05
"Vfaba.Hedin2.R1.4g012480",2128,1.09355167481364,0.00118048074879346
"Vfaba.Hedin2.R1.3g133280",2129,1.09339309801918,5.86100690220601e-05
"Vfaba.Hedin2.R1.4g036760",2130,1.09337522068904,0.00041616452725052
"Vfaba.Hedin2.R1.4g095960",2131,1.09298507125697,0.000243519960998041
"Vfaba.Hedin2.R1.6g194000",2132,1.0926691276168,2.40309062366229e-08
"Vfaba.Hedin2.R1.2g170280",2133,1.09207347601692,1.47135969047677e-08
"Vfaba.Hedin2.R1.6g090680",2134,1.09181814269616,0.0010404917577693
"Vfaba.Hedin2.R1.2g023840",2135,1.09122445234544,1.00929031804292e-06
"Vfaba.Hedin2.R1.6g188600",2136,1.09073509447143,0.00248097550474549
"Vfaba.Hedin2.R1.5g071920",2137,1.0906182985661,7.40740538589988e-07
"Vfaba.Hedin2.R1.4g115520",2138,1.09000667568491,0.00235001058783705
"Vfaba.Hedin2.R1.3g051200",2139,1.0895959973261,0.000201280608156395
"Vfaba.Hedin2.R1.1g281520",2140,1.08880901433709,0.000215625068217787
"Vfaba.Hedin2.R1.1g348880",2141,1.08864008246426,0.0202419643055345
"Vfaba.Hedin2.R1.6g074160",2142,1.08816330782443,9.43863394397964e-08
"Vfaba.Hedin2.R1.5g169000",2143,1.08811426461441,0.016424240146157
"Vfaba.Hedin2.R1.3g042440",2144,1.08791960285669,0.00243495344306823
"Vfaba.Hedin2.R1.1g289720",2145,1.08455809459714,1.23884733237102e-06
"Vfaba.Hedin2.R1.2g094280",2146,1.08381447867132,0.0265750780537232
"Vfaba.Hedin2.R1.6g090280",2147,1.08339110776763,0.0121601672420617
"Vfaba.Hedin2.R1.2g256560",2148,1.08316484511689,1.26066980695258e-07
"Vfaba.Hedin2.R1.1g145720",2149,1.08201541620335,0.00042697483346055
"Vfaba.Hedin2.R1.5g012320",2150,1.08171266065062,5.85579961397318e-06
"Vfaba.Hedin2.R1.2g034120",2151,1.08103686017946,0.000123909366927586
"Vfaba.Hedin2.R1.1g299280",2152,1.08068393821781,6.54885704296652e-05
"Vfaba.Hedin2.R1.6g175200",2153,1.08019560953767,4.77229811799015e-06
"Vfaba.Hedin2.R1.2g227040",2154,1.08008146025565,4.95455049181574e-07
"Vfaba.Hedin2.R1.1g482760",2155,1.07891957471922,4.67108343750517e-06
"Vfaba.Hedin2.R1.2g259440",2156,1.07884096308413,3.27481064237022e-06
"Vfaba.Hedin2.R1.5g139320",2157,1.07871822773255,5.04019347224114e-09
"Vfaba.Hedin2.R1.2g044800",2158,1.07856569041925,0.048090860686308
"Vfaba.Hedin2.R1.2g262160",2159,1.07819876458926,0.00214907377334694
"Vfaba.Hedin2.R1.5g060400",2160,1.07758221195525,1.62243642168862e-09
"Vfaba.Hedin2.R1.6g112160",2161,1.07740984622761,0.00254433904052572
"Vfaba.Hedin2.R1.1g002320",2162,1.07740587043578,0.00124447698446078
"Vfaba.Hedin2.R1.4g188360",2163,1.07690852589462,0.00597152154383281
"Vfaba.Hedin2.R1.1g470200",2164,1.07661423525363,7.44257865134974e-05
"Vfaba.Hedin2.R1.6g041320",2165,1.07651364630263,1.38456365573988e-05
"Vfaba.Hedin2.R1.6g065880",2166,1.07632955642167,3.24800139942429e-09
"Vfaba.Hedin2.R1.4g010040",2167,1.07550846501523,1.26276208544582e-06
"Vfaba.Hedin2.R1.5g105720",2168,1.07531796439593,0.0288459294000073
"Vfaba.Hedin2.R1.1g376480",2169,1.07505140153361,6.57458861642346e-05
"Vfaba.Hedin2.R1.2g138000",2170,1.07471344868783,3.25961489331997e-08
"Vfaba.Hedin2.R1.6g034120",2171,1.07450953387934,7.80200849866061e-06
"Vfaba.Hedin2.R1.1g126920",2172,1.07449259746837,1.26850953002026e-06
"Vfaba.Hedin2.R1.6g050240",2173,1.07419702582563,0.00017355273160261
"Vfaba.Hedin2.R1.2g021880",2174,1.07341687191552,2.99502875753594e-09
"Vfaba.Hedin2.R1.6g097520",2175,1.07317543783502,0.0406358762027668
"Vfaba.Hedin2.R1.6g000480",2176,1.07260155262986,0.000161215743363911
"Vfaba.Hedin2.R1.1g218720",2177,1.07163168882959,0.00716554741837906
"Vfaba.Hedin2.R1.5g042680",2178,1.07123341192234,0.00271448451779106
"Vfaba.Hedin2.R1.1g358880",2179,1.07122485391572,1.33809512343429e-05
"Vfaba.Hedin2.R1.4g156240",2180,1.07062676107536,3.86497656302047e-07
"Vfaba.Hedin2.R1.6g161480",2181,1.06960866583236,1.11903617699395e-05
"Vfaba.Hedin2.R1.3g192040",2182,1.06923139998273,7.94511871616523e-06
"Vfaba.Hedin2.R1.3g080560",2183,1.0690739986305,6.44595919917541e-06
"Vfaba.Hedin2.R1.2g175640",2184,1.06885859762576,0.000119060242051488
"Vfaba.Hedin2.R1.3g011960",2185,1.06880024483806,8.11521127185129e-06
"Vfaba.Hedin2.R1.2g087440",2186,1.06844805572741,0.00351640988190322
"Vfaba.Hedin2.R1.1g046120",2187,1.06828227361138,0.0350151512330487
"Vfaba.Hedin2.R1.4g205840",2188,1.06767059108854,1.96507834724874e-05
"Vfaba.Hedin2.R1.4g242960",2189,1.06674901847002,4.35971713969213e-06
"Vfaba.Hedin2.R1.4g183000",2190,1.06566774714978,0.00740960202113143
"Vfaba.Hedin2.R1.3g157040",2191,1.06557461578987,1.99161466875525e-05
"Vfaba.Hedin2.R1.3g231560",2192,1.06544903627522,2.35246222762903e-09
"Vfaba.Hedin2.R1.5g100440",2193,1.06490460369357,0.00648244777063307
"Vfaba.Hedin2.R1.4g163440",2194,1.06450636437951,0.000258564024012711
"Vfaba.Hedin2.R1.1g342640",2195,1.06449756395308,0.000836623209100257
"Vfaba.Hedin2.R1.5g119520",2196,1.06419354834684,0.0132394694468225
"Vfaba.Hedin2.R1.1g036080",2197,1.06394414225997,0.000119893340687116
"Vfaba.Hedin2.R1.1g366400",2198,1.06381009669533,0.0137179051113887
"Vfaba.Hedin2.R1.1g393240",2199,1.06380375036465,0.00193835230022987
"Vfaba.Hedin2.R1.3g062720",2200,1.06360860459099,4.60235001230586e-06
"Vfaba.Hedin2.R1.6g186040",2201,1.06323911976882,8.59440920716206e-05
"Vfaba.Hedin2.R1.6g178720",2202,1.06312931093537,1.13687449241262e-05
"Vfaba.Hedin2.R1.5g042040",2203,1.06290559919347,0.045977694383571
"Vfaba.Hedin2.R1.5g050000",2204,1.06221403773023,0.000430127237554528
"Vfaba.Hedin2.R1.1g304640",2205,1.06177338601673,2.80743245959257e-05
"Vfaba.Hedin2.R1.6g065720",2206,1.06147997862376,2.05499010788776e-06
"Vfaba.Hedin2.R1.6g095080",2207,1.05971822255457,0.0273173131619199
"Vfaba.Hedin2.R1.3g233920",2208,1.05947380390193,1.52680325173338e-06
"Vfaba.Hedin2.R1.1g290160",2209,1.05878316759626,3.22180824796967e-05
"Vfaba.Hedin2.R1.2g071680",2210,1.05720399582292,0.0238225526281071
"Vfaba.Hedin2.R1.3g003440",2211,1.05687193696814,0.00462508078116796
"Vfaba.Hedin2.R1.1g019040",2212,1.0546110235603,4.02560301656262e-09
"Vfaba.Hedin2.R1.3g001000",2213,1.05435501275836,0.00169275309454035
"Vfaba.Hedin2.R1.4g008160",2214,1.05376381680607,6.65444684142979e-05
"Vfaba.Hedin2.R1.2g038200",2215,1.05374488920532,0.000191673582421254
"Vfaba.Hedin2.R1.1g247920",2216,1.05339432117362,0.0142938367250129
"Vfaba.Hedin2.R1.3g025040",2217,1.05291930805856,1.28545916758434e-05
"Vfaba.Hedin2.R1.1g269880",2218,1.0526461902802,1.83324423644933e-05
"Vfaba.Hedin2.R1.6g186280",2219,1.05181570983251,0.0101245139616991
"Vfaba.Hedin2.R1.1g457960",2220,1.0514689094277,1.10598847268749e-07
"Vfaba.Hedin2.R1.2g114280",2221,1.05129128289209,5.95356879179976e-07
"Vfaba.Hedin2.R1.2g142280",2222,1.05102880060594,0.016424240146157
"Vfaba.Hedin2.R1.1g336600",2223,1.05034354337199,8.48971701649678e-09
"Vfaba.Hedin2.R1.6g061240",2224,1.05034061092317,3.34792340024628e-08
"Vfaba.Hedin2.R1.1g467680",2225,1.04996578939825,2.44403756124684e-05
"Vfaba.Hedin2.R1.1g120400",2226,1.04980598567869,2.99011634888113e-07
"Vfaba.Hedin2.R1.3g052960",2227,1.04944320831891,1.2131716188853e-07
"Vfaba.Hedin2.R1.4g123080",2228,1.0491505855622,0.0138980075037253
"Vfaba.Hedin2.R1.1g492960",2229,1.04895227614192,0.0396023230338496
"Vfaba.Hedin2.R1.5g183200",2230,1.04847996392011,0.00866722935824167
"Vfaba.Hedin2.R1.4g203760",2231,1.04815771487223,0.000607687926126451
"Vfaba.Hedin2.R1.3g017320",2232,1.04739428649995,3.84477593608401e-06
"Vfaba.Hedin2.R1.4g225960",2233,1.04673110349137,0.0243823723240649
"Vfaba.Hedin2.R1.1g035080",2234,1.04624278984061,0.0126991469220728
"Vfaba.Hedin2.R1.2g002440",2235,1.04621710262608,0.000730578881409592
"Vfaba.Hedin2.R1.1g461400",2236,1.04547327747,0.000657228160158703
"Vfaba.Hedin2.R1.6g061200",2237,1.04545964920153,2.48424814451022e-09
"Vfaba.Hedin2.R1.5g026360",2238,1.04528166376107,0.0133589052622351
"Vfaba.Hedin2.R1.2g057440",2239,1.04404312433709,1.13793832750056e-05
"Vfaba.Hedin2.R1.4g052840",2240,1.04326887394559,0.0271862020790448
"Vfaba.Hedin2.R1.2g127120",2241,1.04255539714744,2.00198710394463e-05
"Vfaba.Hedin2.R1.1g307280",2242,1.04098085931074,9.82827781305894e-05
"Vfaba.Hedin2.R1.4g012880",2243,1.04040726388717,9.55740240406887e-08
"Vfaba.Hedin2.R1.5g153120",2244,1.04019705403747,2.54337050061069e-06
"Vfaba.Hedin2.R1.1g104040",2245,1.04018992516606,2.09169644425355e-05
"Vfaba.Hedin2.R1.2g156400",2246,1.0399387767828,0.0391650016780802
"Vfaba.Hedin2.R1.2g064400",2247,1.0398693656549,0.00122436705939789
"Vfaba.Hedin2.R1.5g150960",2248,1.0397908999883,0.0478071238871527
"Vfaba.Hedin2.R1.5g088280",2249,1.03933418536926,7.09594179662137e-06
"Vfaba.Hedin2.R1.4g202280",2250,1.03921274206992,0.00503940565494198
"Vfaba.Hedin2.R1.5g088800",2251,1.03909060660164,0.0201535412089716
"Vfaba.Hedin2.R1.1g135280",2252,1.03864068237093,0.00156470545798964
"Vfaba.Hedin2.R1.4g042520",2253,1.03840458236914,0.0064699540260301
"Vfaba.Hedin2.R1.1g421560",2254,1.0379970347389,0.00558871116764275
"Vfaba.Hedin2.R1.1g417760",2255,1.03792425430301,0.00102590757956682
"Vfaba.Hedin2.R1.6g065600",2256,1.03787700416806,3.35968131080456e-06
"Vfaba.Hedin2.R1.1g216440",2257,1.03763051528769,0.00668251800902946
"Vfaba.Hedin2.R1.3g137760",2258,1.03759295619967,0.000772873562765192
"Vfaba.Hedin2.R1.2g248680",2259,1.03587821234336,4.15114566346672e-06
"Vfaba.Hedin2.R1.4g109240",2260,1.03583268418672,9.01340244448295e-05
"Vfaba.Hedin2.R1.1g117800",2261,1.03579806905956,0.00442802661985998
"Vfaba.Hedin2.R1.4g052960",2262,1.03560028801919,7.64057696673846e-08
"Vfaba.Hedin2.R1.1g462640",2263,1.03557891772459,6.0146152113569e-09
"Vfaba.Hedin2.R1.2g185920",2264,1.03507115738821,4.11024340141045e-05
"Vfaba.Hedin2.R1.1g470280",2265,1.03500602252274,0.000722870631247745
"Vfaba.Hedin2.R1.6g064760",2266,1.03474863538299,5.67196935483761e-07
"Vfaba.Hedin2.R1.1g003480",2267,1.03410016204347,9.21481193619582e-05
"Vfaba.Hedin2.R1.1g276720",2268,1.03407772975095,0.00129707686671964
"Vfaba.Hedin2.R1.1g450360",2269,1.03336639453181,0.00580310652334788
"Vfaba.Hedin2.R1.6g146840",2270,1.03335793404584,0.000396437854791021
"Vfaba.Hedin2.R1.1g280440",2271,1.03326030867844,0.0134903161898432
"Vfaba.Hedin2.R1.4g232000",2272,1.0326889741743,0.000300328633471041
"Vfaba.Hedin2.R1.1g480200",2273,1.03229316800381,3.30209391875383e-07
"Vfaba.Hedin2.R1.2g083800",2274,1.03205735886249,0.000778306406169678
"Vfaba.Hedin2.R1.2g093080",2275,1.03160412495694,0.0128192076423053
"Vfaba.Hedin2.R1.5g157880",2276,1.03138617318275,0.00172089654135376
"Vfaba.Hedin2.R1.6g115800",2277,1.03122260107856,1.11919617337635e-05
"Vfaba.Hedin2.R1.2g191200",2278,1.03095726323315,0.00866396043423915
"Vfaba.Hedin2.R1.3g053680",2279,1.03007418753256,0.0010743069772826
"Vfaba.Hedin2.R1.4g116040",2280,1.02943543309636,0.0239965689088285
"Vfaba.Hedin2.R1.1g228800",2281,1.02861553829834,0.0159374389549567
"Vfaba.Hedin2.R1.3g023120",2282,1.02844312496394,0.000312516810331577
"Vfaba.Hedin2.R1.3g016120",2283,1.02826055512751,6.03419435786709e-05
"Vfaba.Hedin2.R1.5g195240",2284,1.02824305445821,0.000107517765900164
"Vfaba.Hedin2.R1.2g208400",2285,1.02810011614498,0.000939275046363756
"Vfaba.Hedin2.R1.3g156840",2286,1.02776898020554,2.87460933015065e-05
"Vfaba.Hedin2.R1.4g042600",2287,1.02724756264936,0.0115459031448529
"Vfaba.Hedin2.R1.3g159960",2288,1.02685191762746,1.88903024540018e-05
"Vfaba.Hedin2.R1.6g040680",2289,1.02620398749924,4.26292830035305e-07
"Vfaba.Hedin2.R1.3g126280",2290,1.02512949734358,6.35727300012644e-06
"Vfaba.Hedin2.R1.5g134680",2291,1.0248667937004,5.2806688020965e-06
"Vfaba.Hedin2.R1.5g116360",2292,1.02430805387584,0.00106149445389153
"Vfaba.Hedin2.R1.3g172000",2293,1.02421733484384,0.0131946713069064
"Vfaba.Hedin2.R1.1g186840",2294,1.02414230399706,1.51698226863857e-05
"Vfaba.Hedin2.R1.4g011840",2295,1.02376578676455,0.000570190719749112
"Vfaba.Hedin2.R1.5g084880",2296,1.02374697699788,0.0147303555197767
"Vfaba.Hedin2.R1.2g132280",2297,1.02325657372634,9.06565963248066e-06
"Vfaba.Hedin2.R1.3g024080",2298,1.02313158395169,0.000420335954922373
"Vfaba.Hedin2.R1.6g024400",2299,1.02244268901962,0.000142956827474078
"Vfaba.Hedin2.R1.3g230160",2300,1.02146003930397,0.000716733033620142
"Vfaba.Hedin2.R1.2g256840",2301,1.020535238,0.0499489808813145
"Vfaba.Hedin2.R1.1g423360",2302,1.02035342902685,0.0239326398638394
"Vfaba.Hedin2.R1.1g109760",2303,1.01972634458909,0.0450368158611295
"Vfaba.Hedin2.R1.1g443360",2304,1.01931660132738,0.00806036951654829
"Vfaba.Hedin2.R1.1g197920",2305,1.01921461203631,0.00105867523227731
"Vfaba.Hedin2.R1.1g397120",2306,1.01764841057833,0.0271824403143783
"Vfaba.Hedin2.R1.3g038280",2307,1.01592069027772,0.000519625820052153
"Vfaba.Hedin2.R1.1g389640",2308,1.01526046201192,0.000105160461429897
"Vfaba.Hedin2.R1.3g037760",2309,1.01427108456261,0.0248028261996141
"Vfaba.Hedin2.R1.2g174320",2310,1.01336831734592,1.42650446506879e-05
"Vfaba.Hedin2.R1.1g201480",2311,1.01333268648126,0.00427757581086513
"Vfaba.Hedin2.R1.2g179280",2312,1.01310310190727,0.00298314960798345
"Vfaba.Hedin2.R1.3g099640",2313,1.0128073428662,9.46051287395678e-05
"Vfaba.Hedin2.R1.1g068480",2314,1.01253387072333,4.612323847812e-05
"Vfaba.Hedin2.R1.1g186280",2315,1.01246209744425,0.00288288679766992
"Vfaba.Hedin2.R1.3g000240",2316,1.01179517521318,9.79399560886738e-05
"Vfaba.Hedin2.R1.5g048120",2317,1.0116714731909,0.00545403639435573
