"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.5g070640",341,3.96194999650505,0.0496769792936435
"Vfaba.Hedin2.R1.1g377600",342,3.95759212349712,0.0153024729873339
"Vfaba.Hedin2.R1.1g411440",343,3.95532606666263,0.0138102935458166
"Vfaba.Hedin2.R1.1g283200",344,3.95380600786397,0.000442176147588199
"Vfaba.Hedin2.R1.6g101840",345,3.95305033699646,1.57117605175697e-18
"Vfaba.Hedin2.R1.2g053880",346,3.94875046452184,0.0270709179733127
"Vfaba.Hedin2.R1.6g046360",347,3.94732101104448,2.84345330296772e-10
"Vfaba.Hedin2.R1.2g243080",348,3.94570681670989,3.64680685235919e-25
"Vfaba.Hedin2.R1.1g283720",349,3.93768854093006,8.22644222306821e-13
"Vfaba.Hedin2.R1.2g076960",350,3.92854536337385,7.98451221994204e-05
"Vfaba.Hedin2.R1.2g237360",351,3.92690937848349,4.84443774539309e-17
"Vfaba.Hedin2.R1.2g153840",352,3.92392068961648,0.000555908017826912
"Vfaba.Hedin2.R1.2g050160",353,3.91754958998808,4.40374591131013e-44
"Vfaba.Hedin2.R1.1g064440",354,3.91198127163822,6.63132826240239e-34
"Vfaba.Hedin2.R1.3g026600",355,3.90261983562988,6.84035500012055e-61
"Vfaba.Hedin2.R1.3g185360",356,3.90057816440762,7.64662134760995e-34
"Vfaba.Hedin2.R1.6g077840",357,3.89538232470518,5.91039821120722e-05
"Vfaba.Hedin2.R1.2g011640",358,3.89141955725429,1.38590823943628e-05
"Vfaba.Hedin2.R1.1g375080",359,3.89056123090124,8.72712918613899e-66
"Vfaba.Hedin2.R1.1g298280",360,3.88835945541596,7.262767473479e-43
"Vfaba.Hedin2.R1.1g251440",361,3.86595159453073,1.23804674271274e-15
"Vfaba.Hedin2.R1.2g053080",362,3.86536228645986,4.51983432984104e-39
"Vfaba.Hedin2.R1.1g440720",363,3.85382777180794,1.98657053691075e-21
"Vfaba.Hedin2.R1.6g083600",364,3.85282962116266,0.0438808021913047
"Vfaba.Hedin2.R1.6g200120",365,3.85262262106466,9.50216088286809e-28
"Vfaba.Hedin2.R1.5g048680",366,3.85160336570356,1.03423675264325e-31
"Vfaba.Hedin2.R1.5g051440",367,3.8454773620838,1.0657548911244e-50
"Vfaba.Hedin2.R1.3g033680",368,3.84053870044979,0.000346577679588746
"Vfaba.Hedin2.R1.5g040640",369,3.82887778779043,5.34641227193927e-23
"Vfaba.Hedin2.R1.2g065920",370,3.82350530057422,4.60119652122809e-05
"Vfaba.Hedin2.R1.1g151520",371,3.82262315838599,1.63452969097055e-07
"Vfaba.Hedin2.R1.2g147520",372,3.81782720144247,0.00363580158268448
"Vfaba.Hedin2.R1.2g276720",373,3.81588731329021,3.00327276524905e-48
"Vfaba.Hedin2.R1.4g104360",374,3.81311375194767,5.5662648303529e-11
"Vfaba.Hedin2.R1.1g107800",375,3.80860273288519,6.96083139767544e-12
"Vfaba.Hedin2.R1.3g072520",376,3.80121435032162,0.00181157001094949
"Vfaba.Hedin2.R1.2g074640",377,3.80014595796376,0.00408412155416779
"Vfaba.Hedin2.R1.1g254360",378,3.80000100730766,4.44911270333454e-22
"Vfaba.Hedin2.R1.6g178920",379,3.79575333868585,0.00010786749172717
"Vfaba.Hedin2.R1.1g120080",380,3.79086722567949,0.00197208100742371
"Vfaba.Hedin2.R1.2g056360",381,3.78982672320971,6.63540500029436e-15
"Vfaba.Hedin2.R1.1g147000",382,3.78351491305927,2.43830561092543e-86
"Vfaba.Hedin2.R1.4g061800",383,3.77911140886017,4.99782852064867e-06
"Vfaba.Hedin2.R1.1g361440",384,3.77629927382895,0.0111329798572359
"Vfaba.Hedin2.R1.1g461200",385,3.77489647405421,1.58772717802613e-07
"Vfaba.Hedin2.R1.2g230360",386,3.77098168029474,4.23864648442297e-92
"Vfaba.Hedin2.R1.3g238000",387,3.76598837684256,1.88507270194885e-05
"Vfaba.Hedin2.R1.6g093080",388,3.75214768872588,0.0360489258944429
"Vfaba.Hedin2.R1.3g225320",389,3.74677973950386,0.00383131244007532
"Vfaba.Hedin2.R1.1g263600",390,3.74465950828708,0.0292022850754516
"Vfaba.Hedin2.R1.4g227720",391,3.73996445677247,1.15627610786392e-06
"Vfaba.Hedin2.R1.3g212200",392,3.73671921600099,9.04984729187978e-08
"Vfaba.Hedin2.R1.1g048800",393,3.73403350980471,1.69726903683166e-10
"Vfaba.Hedin2.R1.5g084560",394,3.72985757459395,7.12734617625269e-26
"Vfaba.Hedin2.R1.6g092120",395,3.72705619665829,0.0192883184929628
"Vfaba.Hedin2.R1.2g185000",396,3.72565891816706,0.00549451038186167
"Vfaba.Hedin2.R1.2g011720",397,3.72142586317058,2.59782988461253e-05
"Vfaba.Hedin2.R1.6g109840",398,3.71950563028788,1.22588946953461e-41
"Vfaba.Hedin2.R1.2g088080",399,3.718616079106,0.00618872048181064
"Vfaba.Hedin2.R1.3g104040",400,3.71379450207219,8.41526210372535e-07
"Vfaba.Hedin2.R1.6g052680",401,3.7072874092625,4.30008956763841e-71
"Vfaba.Hedin2.R1.3g172640",402,3.70704458176503,0.0160699002471299
"Vfaba.Hedin2.R1.4g111120",403,3.7042792854346,0.0336192877095437
"Vfaba.Hedin2.R1.1g011920",404,3.70124129500321,1.67343751279489e-08
"Vfaba.Hedin2.R1.1g448160",405,3.69101740537799,2.41898856491219e-11
"Vfaba.Hedin2.R1.6g170640",406,3.69057356981618,3.15085010518639e-30
"Vfaba.Hedin2.R1.2g274160",407,3.68898719791407,1.01715153425914e-21
"Vfaba.Hedin2.R1.2g265280",408,3.68763651528753,0.00283778002500221
"Vfaba.Hedin2.R1.4g053840",409,3.68250620767846,3.3051245979111e-14
"Vfaba.Hedin2.R1.3g117200",410,3.67835572662344,7.3039891616475e-17
"Vfaba.Hedin2.R1.1g309320",411,3.67463930373698,5.5418484553648e-12
"Vfaba.Hedin2.R1.6g153560",412,3.67241669554554,1.72673899977766e-19
"Vfaba.Hedin2.R1.4g230000",413,3.66279283861689,3.33465628677075e-45
"Vfaba.Hedin2.R1.6g010280",414,3.65193697855928,0.000736410339594765
"Vfaba.Hedin2.R1.3g187960",415,3.64970835752034,0.000138963857309082
"Vfaba.Hedin2.R1.2g203960",416,3.64011180694208,0.00228304249405982
"Vfaba.Hedin2.R1.4g128360",417,3.63394353037013,7.44375723567449e-84
"Vfaba.Hedin2.R1.1g136800",418,3.63348667070523,0.000871988599097213
"Vfaba.Hedin2.R1.3g155760",419,3.63343029842287,2.79324920318362e-10
"Vfaba.Hedin2.R1.5g129440",420,3.62792673898427,1.91688183783237e-57
"Vfaba.Hedin2.R1.2g012720",421,3.62489337793554,0.00173843316604804
"Vfaba.Hedin2.R1.1g049040",422,3.62249907770971,0.019035661174777
"Vfaba.Hedin2.R1.1g246560",423,3.6205735565793,2.89869602242391e-42
"Vfaba.Hedin2.R1.2g277240",424,3.6126040079451,7.25015191372291e-67
"Vfaba.Hedin2.R1.5g153200",425,3.60321147975999,9.1764137166797e-12
"Vfaba.Hedin2.R1.4g115520",426,3.59941538934931,6.16733295278206e-43
"Vfaba.Hedin2.R1.1g058080",427,3.59234408930838,3.80806383270349e-50
"Vfaba.Hedin2.R1.2g199000",428,3.58824839402572,2.05725532783875e-06
"Vfaba.Hedin2.R1.2g204520",429,3.58386595011253,7.4725228333047e-11
"Vfaba.Hedin2.R1.3g161640",430,3.58054708146502,1.49591895597612e-23
"Vfaba.Hedin2.R1.1g008800",431,3.57996574765704,3.67021253937438e-46
"Vfaba.Hedin2.R1.6g136120",432,3.57992614381335,6.94545286850362e-61
"Vfaba.Hedin2.R1.1g161480",433,3.57695426469504,0.00017858857188137
"Vfaba.Hedin2.R1.3g037800",434,3.57624215128508,2.82971650383295e-20
"Vfaba.Hedin2.R1.1g021600",435,3.5716823139061,0.00350082116391854
"Vfaba.Hedin2.R1.3g193880",436,3.57118716116329,4.8953664953445e-56
"Vfaba.Hedin2.R1.1g269040",437,3.56580646881422,7.50318314959255e-43
"Vfaba.Hedin2.R1.5g093080",438,3.56491565367561,1.34139413670161e-12
"Vfaba.Hedin2.R1.6g114280",439,3.55587939033227,0.000366775442924187
"Vfaba.Hedin2.R1.4g095160",440,3.55121131804938,0.00388458252526829
"Vfaba.Hedin2.R1.5g023440",441,3.54109408962833,0.00315855698871934
"Vfaba.Hedin2.R1.6g084480",442,3.54058730924258,1.50375684489608e-74
"Vfaba.Hedin2.R1.1g268680",443,3.53365740806975,1.17667896980672e-17
"Vfaba.Hedin2.R1.1g035000",444,3.53334253170981,2.75867432713664e-12
"Vfaba.Hedin2.R1.1g389040",445,3.53169156053035,0.00295437180470111
"Vfaba.Hedin2.R1.1g269160",446,3.52854545330766,8.34011832336346e-30
"Vfaba.Hedin2.R1.1g112240",447,3.5246607787488,2.06545034927026e-32
"Vfaba.Hedin2.R1.3g014360",448,3.52031786039271,1.4419650740387e-12
"Vfaba.Hedin2.R1.3g004000",449,3.51987113647302,1.13187659115071e-14
"Vfaba.Hedin2.R1.3g140880",450,3.51666938034746,5.34278139522818e-19
"Vfaba.Hedin2.R1.4g207080",451,3.51295834654916,5.25910851478823e-37
"Vfaba.Hedin2.R1.6g156240",452,3.50847865364352,2.93802839946947e-42
"Vfaba.Hedin2.R1.1g409400",453,3.50783343057774,1.49351214948823e-22
"Vfaba.Hedin2.R1.6g125240",454,3.49565021836076,0.00452134670719547
"Vfaba.Hedin2.R1.3g180080",455,3.48901889830507,6.0424322514122e-08
"Vfaba.Hedin2.R1.2g141600",456,3.48446339663128,1.27144409730519e-41
"Vfaba.Hedin2.R1.1g075160",457,3.48433522365553,8.32408949726383e-19
"Vfaba.Hedin2.R1.6g189360",458,3.46277842679814,6.6726174651455e-08
"Vfaba.Hedin2.R1.2g232480",459,3.46229588841274,0.0240279412867451
"Vfaba.Hedin2.R1.1g426520",460,3.45837745833059,1.34219132433306e-12
"Vfaba.Hedin2.R1.2g078400",461,3.45815208563905,1.10887676490971e-22
"Vfaba.Hedin2.R1.4g111520",462,3.45603558826823,0.00243654988610505
"Vfaba.Hedin2.R1.4g081200",463,3.45452004385931,7.72868090742632e-08
"Vfaba.Hedin2.R1.2g065400",464,3.45401775736405,0.000210435132925008
"Vfaba.Hedin2.R1.6g012040",465,3.45178405095235,4.57310688527177e-05
"Vfaba.Hedin2.R1.5g089520",466,3.45120356864414,1.03320325789724e-26
"Vfaba.Hedin2.R1.5g050000",467,3.44913121787928,1.98959383586544e-29
"Vfaba.Hedin2.R1.3g000200",468,3.44669033619757,2.23551249274081e-06
"Vfaba.Hedin2.R1.3g170600",469,3.44408696599352,0.0439123598633301
"Vfaba.Hedin2.R1.2g219000",470,3.44140160009515,0.0316963520598705
"Vfaba.Hedin2.R1.1g325320",471,3.43978158732347,3.70803355368674e-53
"Vfaba.Hedin2.R1.1g323400",472,3.43208480272119,2.82685967069992e-07
"Vfaba.Hedin2.R1.2g247400",473,3.42493655745872,5.04530420246724e-16
"Vfaba.Hedin2.R1.3g118360",474,3.42439910411404,0.0429538071284108
"Vfaba.Hedin2.R1.1g097840",475,3.42241830745526,2.59616129872753e-22
"Vfaba.Hedin2.R1.5g103560",476,3.42206798177194,5.04695583381625e-43
"Vfaba.Hedin2.R1.4g228120",477,3.42138263435018,1.73148530990244e-09
"Vfaba.Hedin2.R1.4g081160",478,3.42039738618912,7.07137187460903e-16
"Vfaba.Hedin2.R1.6g023880",479,3.4199144201846,0.0364402263697836
"Vfaba.Hedin2.R1.5g188400",480,3.41745108300837,0.0116732894658944
"Vfaba.Hedin2.R1.2g099640",481,3.40946240450291,3.62679813436124e-18
"Vfaba.Hedin2.R1.2g011160",482,3.40850534659426,0.00126090533388743
"Vfaba.Hedin2.R1.4g142400",483,3.40746438195446,0.00248744130067276
"Vfaba.Hedin2.R1.6g101600",484,3.40606447280424,2.95293141908483e-15
"Vfaba.Hedin2.R1.3g076840",485,3.40236800090595,0.00275116898625825
"Vfaba.Hedin2.R1.1g087640",486,3.40226951582753,2.20981491665344e-88
"Vfaba.Hedin2.R1.4g238160",487,3.40029711083262,0.0358329377249047
"Vfaba.Hedin2.R1.4g195320",488,3.39884434534444,0.0105489245347889
"Vfaba.Hedin2.R1.6g160880",489,3.39779136954922,1.70257901328289e-58
"Vfaba.Hedin2.R1.3g007640",490,3.39484041918261,7.62161739166841e-11
"Vfaba.Hedin2.R1.4g002080",491,3.38710463204308,4.24796715622126e-31
"Vfaba.Hedin2.R1.2g105960",492,3.38041366077622,2.80494996530773e-05
"Vfaba.Hedin2.R1.6g134240",493,3.379057152507,0.0241378910520021
"Vfaba.Hedin2.R1.2g257280",494,3.37757309955859,3.08364902596435e-10
"Vfaba.Hedin2.R1.5g008560",495,3.37577439240027,0.00841810454676235
"Vfaba.Hedin2.R1.2g000200",496,3.37520640810018,0.0272981712364982
"Vfaba.Hedin2.R1.2g084320",497,3.36636670815806,8.25448460928282e-32
"Vfaba.Hedin2.R1.6g170720",498,3.36573658749561,1.56335836570628e-14
"Vfaba.Hedin2.R1.6g043880",499,3.36344337551713,5.1956783808087e-44
"Vfaba.Hedin2.R1.1g462960",500,3.34814497795067,0.00626106019336947
"Vfaba.Hedin2.R1.2g209560",501,3.34170671895521,7.0692973459601e-12
"Vfaba.Hedin2.R1.4g125560",502,3.33502916274141,1.29062867498377e-06
"Vfaba.Hedin2.R1.4g073080",503,3.32947212441755,0.000662711966151647
"Vfaba.Hedin2.R1.6g190360",504,3.32423231123708,2.24483915152945e-13
"Vfaba.Hedin2.R1.1g408760",505,3.32026671208854,0.00422174134958818
"Vfaba.Hedin2.R1.1g034840",506,3.3156971340354,0.00049871296611493
"Vfaba.Hedin2.R1.2g185040",507,3.31448169431813,7.5405299573613e-11
"Vfaba.Hedin2.R1.4g082320",508,3.3083228865567,6.54315464087444e-36
"Vfaba.Hedin2.R1.3g197560",509,3.30634518691232,0.000640763161402311
"Vfaba.Hedin2.R1.3g213960",510,3.30236838307041,4.4091858367572e-14
"Vfaba.Hedin2.R1.4g236720",511,3.30172096140407,1.06788177058273e-07
"Vfaba.Hedin2.R1.1g197560",512,3.29564680512791,2.94105120849089e-13
"Vfaba.Hedin2.R1.5g000280",513,3.29551536227447,3.16460540771036e-05
"Vfaba.Hedin2.R1.4g051120",514,3.29319656360365,7.31806167338631e-06
"Vfaba.Hedin2.R1.6g174480",515,3.28927514208266,0.000583599250339129
"Vfaba.Hedin2.R1.2g092680",516,3.28759359500783,6.95518337685351e-17
"Vfaba.Hedin2.R1.4g143040",517,3.28411947006848,1.24842441860933e-40
"Vfaba.Hedin2.R1.3g081320",518,3.28114727968997,7.62265782603232e-06
"Vfaba.Hedin2.R1.1g002800",519,3.28033050959687,9.53551097989917e-08
"Vfaba.Hedin2.R1.1g441040",520,3.27306919103761,1.12203527237466e-22
"Vfaba.Hedin2.R1.1g217600",521,3.26772391718175,5.28938561775775e-13
"Vfaba.Hedin2.R1.6g023240",522,3.26600271997756,5.29723360607568e-13
"Vfaba.Hedin2.R1.1g035160",523,3.26200222983677,4.01231089751882e-23
"Vfaba.Hedin2.R1.3g095920",524,3.26193585625482,3.45805900975124e-13
"Vfaba.Hedin2.R1.4g037560",525,3.26183544157107,3.29799043161554e-19
"Vfaba.Hedin2.R1.2g187040",526,3.25966215652342,9.29363291830886e-11
"Vfaba.Hedin2.R1.2g198880",527,3.25758222986863,0.00909266523588009
"Vfaba.Hedin2.R1.3g206520",528,3.25283153928048,0.000187759065141239
"Vfaba.Hedin2.R1.1g408560",529,3.25269102413166,2.07496091884621e-36
"Vfaba.Hedin2.R1.6g042920",530,3.24869397331822,4.23097221797895e-13
"Vfaba.Hedin2.R1.6g139600",531,3.24788489225136,0.00860797424160438
"Vfaba.Hedin2.R1.4g219800",532,3.2450853366454,8.13571644845028e-27
"Vfaba.Hedin2.R1.5g104800",533,3.24027521432957,1.63896254746159e-16
"Vfaba.Hedin2.R1.3g081240",534,3.23824051361179,1.48183065577849e-13
"Vfaba.Hedin2.R1.3g139400",535,3.23621224177553,2.00050374353928e-15
"Vfaba.Hedin2.R1.1g098440",536,3.23509852393494,3.15061392715369e-29
"Vfaba.Hedin2.R1.3g103760",537,3.23234909422132,0.0204531343413137
"Vfaba.Hedin2.R1.1g488440",538,3.23126982583871,6.00991842287121e-11
"Vfaba.Hedin2.R1.5g142840",539,3.22764111694833,1.00334149013285e-18
"Vfaba.Hedin2.R1.1g436640",540,3.22582190559975,8.82459666122051e-06
"Vfaba.Hedin2.R1.3g067840",541,3.22575140092893,0.000532819121299328
"Vfaba.Hedin2.R1.4g118640",542,3.22448472610559,5.86794841536628e-07
"Vfaba.Hedin2.R1.1g003640",543,3.22106512545051,0.000155421197173601
"Vfaba.Hedin2.R1.4g071720",544,3.2208944931076,2.14645021391897e-05
"Vfaba.Hedin2.R1.4g168720",545,3.21997460203973,0.0387012211211413
"Vfaba.Hedin2.R1.2g220800",546,3.21912729619072,9.3601152223163e-06
"Vfaba.Hedin2.R1.2g035160",547,3.21722058710732,1.99486394391127e-05
"Vfaba.Hedin2.R1.4g132720",548,3.21496358407457,2.29261199946984e-09
"Vfaba.Hedin2.R1.2g171040",549,3.21439605552652,1.71266261745747e-28
"Vfaba.Hedin2.R1.1g313960",550,3.21395683506775,0.0314805432986558
"Vfaba.Hedin2.R1.3g044880",551,3.20867079586972,0.00762183911017685
"Vfaba.Hedin2.R1.5g172360",552,3.20745423914325,3.70239401688614e-24
"Vfaba.Hedin2.R1.6g094360",553,3.20714171113744,0.00474342645986186
"Vfaba.Hedin2.R1.4g127880",554,3.20688773623939,1.49512506960754e-07
"Vfaba.Hedin2.R1.1g089800",555,3.20625263265298,2.3311849741116e-05
"Vfaba.Hedin2.R1.6g013480",556,3.20289800269571,3.14175171598451e-24
"Vfaba.Hedin2.R1.6g060120",557,3.20246791828801,6.42740896439326e-30
"Vfaba.Hedin2.R1.1g408920",558,3.2017333223244,1.4918331996077e-08
"Vfaba.Hedin2.R1.5g035240",559,3.20108568172122,2.49962943779318e-55
"Vfaba.Hedin2.R1.1g248000",560,3.19786590044928,0.00221288490550121
"Vfaba.Hedin2.R1.1g076440",561,3.19731114131315,0.0193129058067243
"Vfaba.Hedin2.R1.2g134280",562,3.19376338677442,0.011062363960282
"Vfaba.Hedin2.R1.1g090200",563,3.19179532066541,2.12566641221511e-13
"Vfaba.Hedin2.R1.1g467920",564,3.19165671702672,0.0242416216787004
"Vfaba.Hedin2.R1.2g268800",565,3.18962066189973,2.25677043019721e-18
"Vfaba.Hedin2.R1.2g094280",566,3.18857831498629,4.85773289359412e-13
"Vfaba.Hedin2.R1.2g101360",567,3.17861302293763,5.71332974657955e-09
"Vfaba.Hedin2.R1.4g228400",568,3.17860384158675,3.10210672275506e-13
"Vfaba.Hedin2.R1.1g182920",569,3.17686387411765,2.77958370590087e-46
"Vfaba.Hedin2.R1.2g009080",570,3.1766275198362,0.0364425100731994
"Vfaba.Hedin2.R1.3g185560",571,3.17574270926174,3.27963052609657e-07
"Vfaba.Hedin2.R1.3g137480",572,3.17289759879162,2.70202196869714e-08
"Vfaba.Hedin2.R1.5g158680",573,3.1666126867425,0.00602654082198017
"Vfaba.Hedin2.R1.1g236240",574,3.16659970812654,0.0314501569152947
"Vfaba.Hedin2.R1.5g026360",575,3.16548320734547,1.34924271629455e-15
"Vfaba.Hedin2.R1.1g250280",576,3.16425640063923,0.00231387270300805
"Vfaba.Hedin2.R1.2g168040",577,3.15759796501905,0.000125848637567602
"Vfaba.Hedin2.R1.5g049920",578,3.15377311490662,0.0122085725248238
"Vfaba.Hedin2.R1.5g054640",579,3.15197505344163,2.75973060703415e-25
"Vfaba.Hedin2.R1.5g064840",580,3.15178979621185,7.21161546711939e-33
"Vfaba.Hedin2.R1.1g488760",581,3.14977173391541,3.28465010858265e-18
"Vfaba.Hedin2.R1.2g233880",582,3.1497123695549,3.06254865927166e-11
"Vfaba.Hedin2.R1.3g060240",583,3.1478330633214,0.00321099019445133
"Vfaba.Hedin2.R1.6g034040",584,3.14655169916898,0.000130231321110206
"Vfaba.Hedin2.R1.5g142680",585,3.14518498219952,1.02910034267631e-13
"Vfaba.Hedin2.R1.1g410080",586,3.13979048259986,8.96662582349246e-15
"Vfaba.Hedin2.R1.4g229040",587,3.13878947275212,0.0461875346436742
"Vfaba.Hedin2.R1.4g004200",588,3.13748306771651,5.85819532101599e-18
"Vfaba.Hedin2.R1.1g268720",589,3.13578258685519,0.00958355569316092
"Vfaba.Hedin2.R1.3g080680",590,3.12353859309913,0.0177611486044566
"Vfaba.Hedin2.R1.3g234440",591,3.12325516713829,1.75111593223926e-06
"Vfaba.Hedin2.R1.1g448760",592,3.12194343033382,9.80440757753086e-26
"Vfaba.Hedin2.R1.5g113520",593,3.11628999309029,1.18743775126753e-05
"Vfaba.Hedin2.R1.6g147000",594,3.11191825792546,1.3643094256839e-07
"Vfaba.Hedin2.R1.1g092800",595,3.11010095276312,1.54766852109527e-08
"Vfaba.Hedin2.R1.6g074040",596,3.10473312319987,7.94411166393975e-24
"Vfaba.Hedin2.R1.4g043480",597,3.09860454399905,2.32667323612908e-11
"Vfaba.Hedin2.R1.3g008960",598,3.09662332773435,6.1133334958951e-20
"Vfaba.Hedin2.R1.5g141520",599,3.09650694324732,4.00576555771258e-36
"Vfaba.Hedin2.R1.1g211280",600,3.09570602886883,2.54370860090133e-05
"Vfaba.Hedin2.R1.3g190480",601,3.09558844373264,0.0037172335956553
"Vfaba.Hedin2.R1.3g222960",602,3.09338783103291,7.81420844530412e-29
"Vfaba.Hedin2.R1.1g296720",603,3.0916339597192,0.000641767182516928
"Vfaba.Hedin2.R1.4g082440",604,3.08755226252715,1.18255716398878e-05
"Vfaba.Hedin2.R1.1g300080",605,3.08566955418238,3.11049032453646e-14
"Vfaba.Hedin2.R1.2g187840",606,3.08523667223016,2.78545045004098e-20
"Vfaba.Hedin2.R1.2g025120",607,3.08282640116217,0.00272186723089726
"Vfaba.Hedin2.R1.1g195320",608,3.08197232921369,1.17324366843006e-10
"Vfaba.Hedin2.R1.4g165640",609,3.08169747623149,0.00236782183158079
"Vfaba.Hedin2.R1.1g343000",610,3.07339248960511,0.000475776856462535
"Vfaba.Hedin2.R1.5g147800",611,3.06866313437878,0.026228569524531
"Vfaba.Hedin2.R1.6g051240",612,3.06794926763589,1.63227059540112e-07
"Vfaba.Hedin2.R1.4g182360",613,3.06368373141049,1.48537017066991e-10
"Vfaba.Hedin2.R1.6g161560",614,3.05955400563944,0.000183904120652346
"Vfaba.Hedin2.R1.6g115080",615,3.05595877668389,6.07235060932824e-32
"Vfaba.Hedin2.R1.1g208600",616,3.05572954085071,0.00597332965361385
"Vfaba.Hedin2.R1.1g415240",617,3.05483863165012,1.4895234405644e-06
"Vfaba.Hedin2.R1.1g281800",618,3.05474257003725,0.0100435236903997
"Vfaba.Hedin2.R1.3g208040",619,3.0533527598387,4.08681163930631e-24
"Vfaba.Hedin2.R1.1g261440",620,3.04653766848412,0.00278465255013073
"Vfaba.Hedin2.R1.4g056920",621,3.03927166382785,0.00321099019445133
"Vfaba.Hedin2.R1.4g063400",622,3.03764589247952,1.74205688351459e-05
"Vfaba.Hedin2.R1.5g066480",623,3.03554254857504,0.0191160560550178
"Vfaba.Hedin2.R1.1g194160",624,3.03364706923089,0.000181168703315446
"Vfaba.Hedin2.R1.3g156120",625,3.02361274005712,3.42859411298655e-26
"Vfaba.Hedin2.R1.1g349200",626,3.02132203323807,0.0270386794714246
"Vfaba.Hedin2.R1.1g240640",627,3.01157589459682,2.26089388385995e-08
"Vfaba.Hedin2.R1.1g054160",628,3.00926115457198,0.000339469809283115
"Vfaba.Hedin2.R1.4g004240",629,3.00547807274376,1.04696593638086e-25
"Vfaba.Hedin2.R1.4g004880",630,3.00473330715022,0.00268347740455835
"Vfaba.Hedin2.R1.2g076320",631,2.99109933189416,0.000197237142933856
"Vfaba.Hedin2.R1.5g087680",632,2.99047050598154,7.33495307427507e-54
"Vfaba.Hedin2.R1.4g114640",633,2.9897744745895,8.05336246234015e-12
"Vfaba.Hedin2.R1.5g051320",634,2.98873551646604,0.000833123430760719
"Vfaba.Hedin2.R1.1g113040",635,2.98712650848278,2.68957926169552e-09
"Vfaba.Hedin2.R1.5g048600",636,2.98597812171081,1.17494625510593e-16
"Vfaba.Hedin2.R1.1g317280",637,2.97864953669218,1.20234517753373e-40
"Vfaba.Hedin2.R1.2g067800",638,2.9712395823708,0.000563025932624812
"Vfaba.Hedin2.R1.2g060040",639,2.97035863338661,0.0054827840505485
"Vfaba.Hedin2.R1.5g148720",640,2.96795791704407,1.41109057227286e-26
"Vfaba.Hedin2.R1.1g327400",641,2.96648468049426,6.32839182513131e-11
"Vfaba.Hedin2.R1.1g164440",642,2.94977962970896,0.0339664458454869
"Vfaba.Hedin2.R1.1g170320",643,2.94742145215889,8.2447770900838e-35
"Vfaba.Hedin2.R1.6g174320",644,2.94720480630455,2.00777767649521e-13
"Vfaba.Hedin2.R1.1g374000",645,2.94683167954184,0.000138926753750716
"Vfaba.Hedin2.R1.3g179480",646,2.94668825747416,0.000285060130011507
"Vfaba.Hedin2.R1.3g107720",647,2.94562854362158,0.00319806518726951
"Vfaba.Hedin2.R1.5g020280",648,2.94472901641173,4.85180675257701e-38
"Vfaba.Hedin2.R1.6g148320",649,2.94389265271918,1.0318322193781e-05
"Vfaba.Hedin2.R1.1g434000",650,2.94344083851699,0.000722033534708796
"Vfaba.Hedin2.R1.5g192400",651,2.94326593414905,8.51372161655289e-12
"Vfaba.Hedin2.R1.5g044720",652,2.94159826156104,2.52340490005557e-07
"Vfaba.Hedin2.R1.4g080720",653,2.94040254054837,0.00307374049859046
"Vfaba.Hedin2.R1.3g046720",654,2.93984522276248,0.00117079813576353
"Vfaba.Hedin2.R1.6g094760",655,2.93700485281877,0.000668350826329482
"Vfaba.Hedin2.R1.4g134000",656,2.93583817897734,3.98695188183335e-06
"Vfaba.Hedin2.R1.3g210680",657,2.9347744126482,0.00588471065349236
"Vfaba.Hedin2.R1.2g259640",658,2.93460294941106,3.46061151383161e-25
"Vfaba.Hedin2.R1.6g185200",659,2.93394298735303,0.00275137481310951
"Vfaba.Hedin2.R1.6g079040",660,2.9333658875781,0.000248059247842337
